movie_id,movie_name,year,certificate,runtime,genre,rating,description,director,director_id,star,star_id,votes,gross(in $)
tt0026123,The Black Room,1935,Passed,68 min,Horror,6.9,"Ignoring an ancient prophecy, evil brother Gregor seeks to maintain his feudal power on his his Tyrolean estate by murdering and impersonating his benevolent younger twin.",Roy William Neill,/name/nm0624756/,"Boris Karloff, 
Marian Marsh, 
Robert Allen, 
Thurston Hall","/name/nm0000472/,/name/nm0550620/,/name/nm0020979/,/name/nm0356159/",2075.0,
tt21293382,Teddy Told Me To,2022,,79 min,Horror,,"When Danny and Zoe (Topher Hansson and Kamarra Cole) decide to buy an old defunct haunted attraction, they think they'll just have fun and make some money. After meeting with the Realtor ...                See full summary »",Tom Devlin,/name/nm1672861/,"Felissa Rose, 
C.J. Graham, 
Lisa Wilcox, 
Warrington Gillette","/name/nm0741378/,/name/nm0333951/,/name/nm0928244/,/name/nm0319068/",,
tt0033660,The Ghost Train,1941,Not Rated,85 min,"Comedy, Horror",6.2,High jinks and chills ensue when a group of people become stranded at an isolated station and a legendary phantom train approaches.,Walter Forde,/name/nm0285962/,"Arthur Askey, 
Richard Murdoch, 
Kathleen Harrison, 
Peter Murray-Hill","/name/nm0039450/,/name/nm0613768/,/name/nm0365692/,/name/nm0615333/",1546.0,
tt0301345,Suddenly in the Dark,1981,Not Rated,95 min,Horror,6.6,"A wife starts to suspect her husband's infidelity after the arrival of their new, young housekeeper, who carries a mysterious wooden doll with herself.",Young Nam Ko,/name/nm0461938/,"Il-bong Yun, 
Yeong-ae Kim, 
Ki-seon Lee, 
Hye-ri Han","/name/nm0406196/,/name/nm1067552/,/name/nm1085913/,/name/nm1085545/",391.0,
tt2040295,Bloody Homecoming,2013,Unrated,82 min,Horror,3.7,"Three years after a tragic accident leaves a student dead at the annual Homecoming dance, a group of senior friends anxious about the return of Homecoming Night to their sleepy Southern ...                See full summary »",Brian C. Weed,/name/nm2101131/,"Jim Tavaré, 
Rae Latt, 
Lexi Giovagnoli, 
Alex Dobrenko","/name/nm0851663/,/name/nm0490378/,/name/nm2524051/,/name/nm4478357/",745.0,
tt0110530,Mirror Mirror 2: Raven Dance,1994,Not Rated,91 min,Horror,3.7,"The discovery of a demon mirror sets off a bizarre series of ""deadly accidents"" when a young girl and her brother are caught in an intricate web of evil and deceit.",Jimmy Lifton,/name/nm0509864/,"Tracy Wells, 
Roddy McDowall, 
Sally Kellerman, 
Lois Nettleton","/name/nm0920455/,/name/nm0001522/,/name/nm0001419/,/name/nm0626728/",511.0,
tt8258474,Pee Nak,2019,,108 min,"Comedy, Horror",4.6,"Three men on their way to monk-hood, don't realize the temple at which they will receive their ordination is cursed by the wrath of Pee Nak, a mythical giant snake.",Phontharis Chotkijsadarsopon,/name/nm3257659/,"Chinawut Indracusin, 
Chutima Naina, 
Vachiravit Paisarnkulwong, 
Wachara Pan-Iom","/name/nm5587981/,/name/nm2300283/,/name/nm9747544/,/name/nm1995887/",272.0,
tt4567486,The Mind's Eye,2015,Not Rated,87 min,"Action, Horror, Sci-Fi",4.7,"Zack Connors and Rachel Meadows were born with incredible psychokinetic capabilities. When word of their supernatural talents gets out, they find themselves the prisoners of Michael Slovak,...                See full summary »",Joe Begos,/name/nm3976308/,"Graham Skipper, 
Lauren Ashley Carter, 
John Speredakos, 
Larry Fessenden","/name/nm0804353/,/name/nm3354777/,/name/nm0818285/,/name/nm0275244/",1967.0,
tt5343954,The Arrangement,2020,,,"Horror, Thriller",6.6,"Two lonely detectives investigate a series of mysterious midnight deaths. The first victim has a picture of her with the next, and with each death the picture changes to show the next victim.",Jake Hunsicker,/name/nm7026238/,"Eric Roberts, 
Britney Amber, 
Deborah Twiss, 
Brian Anthony Wilson","/name/nm0000616/,/name/nm3038816/,/name/nm0878597/,/name/nm0933096/",98.0,
tt1634275,Axe to Grind,2015,TV-MA,84 min,"Horror, Thriller",3.5,"B-movie legend, actress Debbie Wilkins, has just been replaced by a 23 yr old scream queen in her lovers bed. More importantly she's been left out of her lovers new film. Debbie doesn't take rejection well.",Matt Zettell,/name/nm0955184/,"Debbie Rochon, 
Matt Gulbranson, 
Guy Torry, 
Paula Labaredas","/name/nm0004193/,/name/nm2782855/,/name/nm0868956/,/name/nm0479334/",234.0,
tt13851848,Zombie Rome,,,,Horror,,Spartacus who is about to die in The Coliseum prays to his Gods to curse Julius Caesar and the Roman Empire and unleashes the world's first Zombies. Caesar and his Roman Army must fight to stop the spread of the Zombies and save Rome.,Tan Bing,/name/nm8399396/,"Michael Paré, 
Dalip Singh, 
Conor McGregor, 
Dennis Rodman","/name/nm0001595/,/name/nm1724637/,/name/nm6135552/,/name/nm0005379/",,
tt0056219,Maniac,1963,Not Rated,86 min,"Crime, Horror, Mystery",5.9,"An American painter has an affair with a bar owner in a French village, and agrees to help murder her husband, who has escaped from a prison for the criminally insane.",Michael Carreras,/name/nm0140257/,"Kerwin Mathews, 
Nadia Gray, 
Donald Houston, 
Liliane Brousse","/name/nm0558663/,/name/nm0336842/,/name/nm0396819/,/name/nm0112791/",1395.0,
tt1974393,Ghost of Goodnight Lane,2014,Not Rated,96 min,"Comedy, Horror",4.3,"When the staff inside a renovated film studio finds a co-worker dead one morning, the pieces of a 40-year puzzle add up to an angry ghost who has let the last person step inside her house. Will they get out alive?",Alin Bijan,/name/nm0082005/,"Billy Zane, 
Lacey Chabert, 
Matt Dallas, 
Danielle Harris","/name/nm0000708/,/name/nm0000327/,/name/nm1678720/,/name/nm0364583/",1207.0,
tt12816912,Wolf Garden,2023,,89 min,"Horror, Thriller",,A man who has gone into isolated hiding is haunted by visions of the woman he loves and a mysterious creature in the nearby woods.,Wayne David,/name/nm3128396/,"Wayne David, 
Sian Altman, 
Grant Masters, 
Jake Wood","/name/nm3128396/,/name/nm7503250/,/name/nm0557678/,/name/nm0939766/",,
tt0460485,KM 31: Kilómetro 31,2006,R,105 min,"Horror, Mystery, Thriller",5.3,"Following a horrible car accident on a wooded road near Mexico City, Agata goes into a coma. Her twin sister Catalina must try to solve the mystery of her sister's accident next to the Km. 31 marker and discovers a terrifying local legend.",Rigoberto Castañeda,/name/nm0144511/,"Iliana Fox, 
Adrià Collado, 
Raúl Méndez, 
Luisa Huertas","/name/nm0289032/,/name/nm0171630/,/name/nm0617622/,/name/nm0400111/",3457.0,
tt0031289,The Face at the Window,1939,Approved,65 min,"Drama, Horror",5.9,Set in France in 1880. A series of murders is attributed to a Wolf Man.,George King,/name/nm0454734/,"Tod Slaughter, 
John Warwick, 
Aubrey Mallalieu, 
Marjorie Taylor","/name/nm0805532/,/name/nm0913248/,/name/nm0539867/,/name/nm0852834/",583.0,
tt0098344,Skinned Alive,1990,Not Rated,77 min,"Comedy, Horror",3.7,This is the tale of a crazed family of weirdos led by Crawldaddy who like to kill people and remove their skin.,Jon Killough,/name/nm0453238/,"Mary Jackson, 
Scott Spiegel, 
Susan Rothacker, 
Floyd Ewing Jr.","/name/nm0413839/,/name/nm0818547/,/name/nm0745059/,/name/nm0263937/",646.0,
tt0230160,Draguse or the Infernal Mansion,1976,,85 min,Horror,5.1,"Tasked to write erotica, an historian rents an empty house to avoid distraction, only to find it comes with its own muse which then proceeds to involve him in his own stories.",Patrice Rhomm,/name/nm0082971/,"Monica Swinn, 
Olivier Mathot, 
Claudine Beccarie, 
Sylvia Bourdon","/name/nm0842737/,/name/nm0558975/,/name/nm0064889/,/name/nm0099838/",115.0,
tt0387691,Wilderness Survival for Girls,2004,R,78 min,"Drama, Horror, Thriller",5.4,"Three high-school girls on a weekend getaway impulsively take a menacing trespasser captive when he shows up at their remote mountain cabin. Fueled by desperation and alcohol, they endure a long, terrifying night with their captive.","Eli B. Despres, 
Kim Roberts",/name/nm1492515/,"Jeanette Brox, 
Megan Henning, 
Ali Humiston, 
James Morrison","/name/nm0731324/,/name/nm0115297/,/name/nm1172273/,/name/nm0401807/,/name/nm0607175/",610.0,
tt11893676,Lord of Misrule,2023,,,Horror,,A desperate search for the young daughter of the town's new minister.,William Brent Bell,/name/nm0068587/,"Tuppence Middleton, 
Ralph Ineson, 
Matt Stokoe, 
Rosalind March","/name/nm3095562/,/name/nm0408591/,/name/nm4688232/,/name/nm0545331/",,
tt0103959,Chopper Chicks in Zombietown,1989,R,86 min,"Comedy, Horror",4.1,"A gang of tough women bikers are the only thing that stands between a crowd of zombies, which have been accidentally let out of their secure cave, and those still alive in the town.",Dan Hoskins,/name/nm0396017/,"Jamie Rose, 
Catherine Carlen, 
Lycia Naff, 
Vicki Frederick","/name/nm0741454/,/name/nm0137365/,/name/nm0619031/,/name/nm0292822/",2026.0,
tt18293318,Wake,XV,,,"Horror, Thriller",,"Desperate for a lead role in a Hollywood remake, a struggling actress tracks down the lead of the original film who's now a mysterious recluse. Strange occurrences quickly turn the meeting into a nightmare.","Thom Arizmendi, 
Austin Parks Stewart",/name/nm4589506/,"Fivel Stewart, 
Jake Holley, 
Sarab Kamoo, 
Cody Sheldon","/name/nm13774991/,/name/nm1640384/,/name/nm9979526/,/name/nm1310335/,/name/nm4213726/",,
tt5001426,Cage,2016,R,80 min,"Drama, Horror, Thriller",3.8,"Seattle call girl Gracie Blake wakes up in a cage, in a warehouse - somewhere in America.",Warren Dudley,/name/nm3228540/,"Patrick Bergin, 
Lucy-Jane Quinlan, 
Caitlin Thorburn, 
Paul DuBois","/name/nm0000920/,/name/nm4904177/,/name/nm3891970/,/name/nm5279413/",378.0,
tt5582856,Retreat,XIII,,82 min,"Drama, Horror, Thriller",,"On a retreat to look after a remote highland lodge with her boyfriend, a woman starts to believe someone else is living around the house.",Tom Nicoll,/name/nm8023656/,"Kim Allan, 
Liam Harkins, 
Jason Harvey, 
Jane Paul-Gets","/name/nm6412159/,/name/nm5143999/,/name/nm1714032/,/name/nm0666870/",,
tt16431882,Brooklyn 45,2023,,92 min,"Drama, History, Horror",,"Five military veterans, best friends since childhood, gather together to support their troubled host, and the metaphoric ghosts of their past become all-too-literal.",Ted Geoghegan,/name/nm0313295/,"Anne Ramsay, 
Ron E. Rains, 
Jeremy Holm, 
Larry Fessenden","/name/nm0708867/,/name/nm6108517/,/name/nm3124435/,/name/nm0275244/",,
tt6969954,Cherrypicker,2020,,91 min,"Comedy, Horror",4.4,Four adorable little girls plot to murder a hockey player after they mistake an act of lovemaking as an attack on their mom.,Bennet De Brabandere,/name/nm3185193/,"Colin Mochrie, 
Heidi von Palleske, 
Matia Jackett, 
Michael Copeman","/name/nm0595110/,/name/nm0902794/,/name/nm6280510/,/name/nm0178680/",225.0,
tt5240258,Habit,2017,Not Rated,96 min,Horror,5.0,"Set within the neon drenched rain swept underbelly of Manchester, where the addicted prey on the lost and the lonely.",Simeon Halligan,/name/nm1122457/,"Jessica Barden, 
William Ash, 
Andrew Ellis, 
Louis Emerick","/name/nm1875238/,/name/nm0038673/,/name/nm2769760/,/name/nm0256173/",1042.0,
tt1781812,Exit Humanity,2011,Not Rated,114 min,"Drama, Horror",5.3,A young man's struggle to survive in the aftermath of a deadly undead outbreak during the American Civil War.,John Geddes,/name/nm2373106/,"Brian Cox, 
Mark Gibson, 
Dee Wallace, 
Bill Moseley","/name/nm0004051/,/name/nm4056899/,/name/nm0908914/,/name/nm0608405/",4604.0,
tt0051631,Frankenstein's Daughter,1958,Approved,85 min,"Horror, Romance, Sci-Fi",4.2,Dr. Frankenstein's insane grandson attempts to create horrible monsters in modern day L.A.,Richard E. Cunha,/name/nm0192157/,"John Ashley, 
Sandra Knight, 
Donald Murphy, 
Sally Todd","/name/nm0039068/,/name/nm0461070/,/name/nm0614217/,/name/nm0865279/",1160.0,
tt0347585,The Mummy's Kiss,2003,R,88 min,"Fantasy, Horror, Romance",3.3,3000 years ago an Egyptian sorceress was buried alive for indulging forbidden pleasures of the flesh. Reincarnated in modern-day Los Angeles she is on a mission to track down the reincarnation of her ancient lost love.,Donald F. Glut,/name/nm0323304/,"Mia Zottoli, 
Sasha Peralto, 
George Thomas, 
Aysia Lee","/name/nm0583915/,/name/nm1004827/,/name/nm0858869/,/name/nm0496844/",604.0,
tt8333790,Neeya 2,2019,,125 min,"Horror, Romance",2.8,"A shape-shifting snake-woman, who is in search of her lover, who she lost two decades ago, sets out to win his love again.",Suresh,/name/nm2384535/,"Jai, 
Raai Laxmi, 
Catherine Tresa, 
Varalaxmi Sarathkumar","/name/nm0415773/,/name/nm2843559/,/name/nm5528429/,/name/nm4174212/",143.0,
tt2891234,The 6th Friend,2016,,85 min,Horror,4.4,"Six college best friends throw their own private graduation party that goes terribly wrong when an uninvited guest arrives. Five years later, the girls gather once again and endure a night of far more horror and bloodshed.",Letia Clouston,/name/nm1651446/,"Jamie Bernadette, 
Chantelle Albers, 
Dominique Swain, 
Jessica Morris","/name/nm2584117/,/name/nm4193598/,/name/nm0000663/,/name/nm0606637/",582.0,
tt0095900,Prime Evil,1988,R,87 min,Horror,4.0,A coven of devil-worshiping monks living in New York City search for victims for their sacrificial ceremonies.,Roberta Findlay,/name/nm0011897/,"William Beckwith, 
Christine Moore, 
Mavis Harris, 
Max Jacobs","/name/nm0065894/,/name/nm1746798/,/name/nm1740117/,/name/nm1246427/",893.0,
tt10698468,Danur 3: Sunyaruri,2019,,90 min,Horror,5.1,"After years of being friendly with her little ghosts, a girl begins to feel that she must have a normal life like other girls. Especially, now she has a boyfriend, but she doesn't tell him about her ability to see ghosts.",Awi Suryadi,/name/nm2934741/,"Prilly Latuconsina, 
Rizky Nazar, 
Syifa Hadju, 
Sandrinna Michelle","/name/nm5844615/,/name/nm6370783/,/name/nm9106748/,/name/nm8759835/",282.0,
tt0814365,Trigger Man,2007,Not Rated,80 min,"Drama, Horror, Thriller",4.6,Inspired by true events...The story of three hunters who mysteriously became the hunted.,Ti West,/name/nm1488800/,"Reggie Cunningham, 
Ray Sullivan, 
Sean Reid, 
Heather Robb","/name/nm2288190/,/name/nm1079445/,/name/nm1489451/,/name/nm1683366/",820.0,
tt1584730,III Slices of Life,2010,Not Rated,107 min,"Horror, Sci-Fi, Thriller",3.4,"Sexual Parasites, Disembowelment, Zombies, Serial Killers, Demon Children, Violent Vixens, Rabid Office Workers and Angry Embryos all spring to life from the flesh covered sketch books ...                See full summary »",Anthony G. Sumner,/name/nm2003157/,"Kaylee Williams, 
Marv Blauvelt, 
Helene Alter-Dyche, 
Jack Guasta","/name/nm2545114/,/name/nm2778196/,/name/nm2102473/,/name/nm2373209/",668.0,
tt0457295,Bubba Nosferatu: Curse of the She-Vampires,,,,"Comedy, Fantasy, Horror",,This prequel to Bubba Ho-Tep finds Elvis shooting a film in Louisiana when he runs afoul of a coven of she-vampires.,Don Coscarelli,/name/nm0181741/,,,,
tt15710808,Amityville Scarecrow 2,2022,,,Horror,3.8,"It has been a year since the events of the first movie, and the survivors are about to reopen the camp.. However, something sinister lurks.. And all is not what it seems.",Adam Cowie,/name/nm12134151/,"Nicky Bellas, 
Elspeth Foster, 
Giedre Jackyte, 
Sofia Lacey","/name/nm9193396/,/name/nm8127521/,/name/nm9137841/,/name/nm11859617/",30.0,
tt0486652,Sisters,2006,R,92 min,"Crime, Horror, Mystery",3.9,"A reporter witnesses a brutal murder and becomes entangled in a mystery involving a pair of Siamese twins who were separated at birth, one of them forced to live under the eye of a watchful, controlling psychiatrist.",Douglas Buck,/name/nm0118348/,"Chloë Sevigny, 
Stephen Rea, 
Lou Doillon, 
Dallas Roberts","/name/nm0001721/,/name/nm0001653/,/name/nm0230697/,/name/nm1316767/",1493.0,
tt4164244,Judy,2014,Not Rated,80 min,"Horror, Thriller",4.3,"Mary's mistake was to ignore a group of performance artists (The Crows) in the street. Tormented and alone in her home, Mary quickly learns that The Crows' art is crafted in blood and terror.",Emanuele De Santi,/name/nm4847060/,"Jade Matthew, 
Carol Bolt, 
Ashleigh Whitfield, 
Orietta Babusci","/name/nm5242037/,/name/nm6883021/,/name/nm6883022/,/name/nm6883023/",675.0,
tt0454839,Broken,2006,R,110 min,"Horror, Thriller",4.7,"A terrifying journey into one man's twisted world of torture and cruelty, in which a young woman must fight back against a sadistic, psychopath hell bent on breaking her mind and body.","Simon Boyes, 
Adam Mason",/name/nm1899220/,"Nadja Brand, 
Eric Colvin, 
Abbey Stirling, 
Megan Van Kerro","/name/nm0556573/,/name/nm0104504/,/name/nm0173434/,/name/nm1895545/,/name/nm2856895/",2957.0,
tt12060182,Conjuring the Genie,2021,,90 min,"Drama, Horror",4.3,A young lady unleashes a demonic Genie from an amulet.,Scott Jeffrey,/name/nm8448178/,"Nicola Wright, 
Megan Purvis, 
Sarah T. Cohen, 
Amanda-Jade Tyler","/name/nm0942682/,/name/nm4565980/,/name/nm5999323/,/name/nm11009417/",633.0,
tt5636234,Sharkenstein,2016,,85 min,"Action, Adventure, Comedy",2.1,"Sixty years after the end of World War II, a small ocean town is plagued by a blood-thirsty creature that was built and reanimated by using the parts of the greatest sea-killers: the Sharkenstein monster.",Mark Polonia,/name/nm0689789/,"Greta Volkova, 
Ken Van Sant, 
Titus Himmelberger, 
James Carolus","/name/nm6079060/,/name/nm1576861/,/name/nm7525387/,/name/nm2487170/",706.0,
